approach,id,time
fixed_3_140,211.00289896657114,1246.292119026184
fixed_3_140,211.00289896657114,1246.4438092708588
fixed_3_140,211.00289896657114,1246.601758480072
fixed_3_140,211.00289896657114,1246.7584953308105
fixed_3_140,211.00289896657114,1247.2280547618866
fixed_3_140,211.00289896657114,1247.2366049289703
fixed_3_140,211.00289896657114,1248.1521203517914
fixed_3_140,211.00289896657114,1248.1578583717346
fixed_3_140,211.00289896657114,1248.306355714798
fixed_3_140,211.00289896657114,1248.916710615158
fixed_3_140,211.00289896657114,1248.9236788749695
fixed_3_140,211.00289896657114,1248.9278779029846
fixed_3_140,211.00289896657114,1249.0776686668396
fixed_3_140,211.00289896657114,1249.2420613765717
fixed_3_140,211.00289896657114,1249.3876550197601
fixed_3_140,211.00289896657114,1249.5474345684052
fixed_3_140,211.00289896657114,1250.3177983760834
fixed_3_140,211.00289896657114,1250.3232131004333
fixed_3_140,211.00289896657114,1250.4728960990906
fixed_3_140,211.00289896657114,1250.6232843399048
fixed_3_140,211.00289896657114,1250.7698061466217
fixed_3_140,211.00289896657114,1250.7781972885132
fixed_3_140,211.00289896657114,1250.7864215373993
fixed_3_140,211.00289896657114,1250.955274105072
fixed_3_140,211.00289896657114,1251.1117522716522
fixed_3_140,211.00289896657114,1251.1201264858246
fixed_3_140,211.00289896657114,1251.2840218544006
fixed_3_140,211.00289896657114,1252.2495307922363
fixed_3_140,211.00289896657114,1253.0319628715515
fixed_3_140,211.00289896657114,1253.0388071537018
fixed_3_140,211.00289896657114,1253.0436568260193
fixed_3_140,211.00289896657114,1253.0504176616669
fixed_3_140,211.00289896657114,1254.0895018577576
fixed_3_140,211.00289896657114,1254.0963690280914
fixed_3_140,211.00289896657114,1255.0111911296844
fixed_3_140,211.00289896657114,1255.0166540145874
fixed_3_140,211.00289896657114,1255.6469039916992
fixed_3_140,211.00289896657114,1255.6545777320862
fixed_3_140,211.00289896657114,1255.6633098125458
fixed_3_140,211.00289896657114,1255.8167650699615
fixed_3_140,211.00289896657114,1255.8250153064728
fixed_3_140,211.00289896657114,1255.833284854889
fixed_3_140,211.00289896657114,1255.9918644428253
fixed_3_140,211.00289896657114,1255.9993274211884
fixed_3_140,211.00289896657114,1256.1620242595673
fixed_3_140,211.00289896657114,1256.917576789856
fixed_3_140,211.00289896657114,1256.9239902496338
fixed_3_140,211.00289896657114,1257.0853061676025
fixed_3_140,211.00289896657114,1257.865981578827
fixed_3_140,211.00289896657114,1257.8732087612152
fixed_3_140,211.00289896657114,1257.881148815155
fixed_3_140,211.00289896657114,1258.0351848602295
fixed_3_140,211.00289896657114,1258.0426232814789
fixed_3_140,211.00289896657114,1258.2100348472595
fixed_3_140,211.00289896657114,1258.2174780368805
fixed_3_140,211.00289896657114,1258.224725484848
fixed_3_140,211.00289896657114,1258.6924226284027
fixed_3_140,211.00289896657114,1259.4459130764008
fixed_3_140,211.00289896657114,1259.4527790546417
fixed_3_140,211.00289896657114,1259.4576525688171
fixed_3_140,211.00289896657114,1260.8724029064178
fixed_3_140,211.00289896657114,1260.8791842460632
fixed_3_140,211.00289896657114,1261.7647397518158
fixed_3_140,211.00289896657114,1262.5268576145172
fixed_3_140,211.00289896657114,1262.689087152481
fixed_3_140,211.00289896657114,1262.6971762180328
fixed_3_140,211.00289896657114,1263.0276763439178
fixed_3_140,211.00289896657114,1263.0353865623474
fixed_3_140,211.00289896657114,1263.0441608428955
fixed_3_140,211.00289896657114,1265.1807434558868
fixed_3_140,211.00289896657114,1265.187757730484
fixed_3_140,211.00289896657114,1265.1938467025757
fixed_3_140,211.00289896657114,1265.201429605484
fixed_3_140,211.00289896657114,1265.2104449272156
fixed_3_140,211.00289896657114,1265.2173700332642
fixed_3_140,211.00289896657114,1265.2276811599731
fixed_3_140,211.00289896657114,1265.3902277946472
fixed_3_140,211.00289896657114,1265.5551147460938
fixed_3_140,211.00289896657114,1265.7143943309784
fixed_3_140,211.00289896657114,1266.6349818706512
fixed_3_140,211.00289896657114,1266.6419990062714
fixed_3_140,211.00289896657114,1266.8105685710907
fixed_3_140,211.00289896657114,1268.0213694572449
fixed_3_140,211.00289896657114,1268.028510093689
fixed_3_140,211.00289896657114,1268.0347864627838
fixed_3_140,211.00289896657114,1268.041800737381
fixed_3_140,211.00289896657114,1268.0457243919373
fixed_3_140,211.00289896657114,1268.0528843402863
fixed_3_140,211.00289896657114,1269.55783867836
fixed_3_140,211.00289896657114,1269.5642194747925
fixed_3_140,211.00289896657114,1269.5697066783905
fixed_3_140,211.00289896657114,1269.5765976905823
fixed_3_140,211.00289896657114,1269.5834183692932
fixed_3_140,211.00289896657114,1269.7346041202545
fixed_3_140,211.00289896657114,1270.2284228801727
fixed_3_140,211.00289896657114,1270.3919677734375
fixed_3_140,211.00289896657114,1270.5440759658813
fixed_3_140,211.00289896657114,1272.064868927002
fixed_3_140,211.00289896657114,1272.0724296569824
fixed_3_140,211.00289896657114,1272.0791447162628
fixed_3_140,211.00289896657114,1272.0867488384247
fixed_3_140,211.00289896657114,1272.2384207248688
fixed_3_140,211.00289896657114,1272.2429502010345
fixed_3_140,211.00289896657114,1272.4146585464478
fixed_3_140,211.00289896657114,1272.579184770584
fixed_3_140,211.00289896657114,1272.738784313202
fixed_3_140,211.00289896657114,1272.8945775032043
fixed_3_140,211.00289896657114,1273.6963119506836
fixed_3_140,211.00289896657114,1273.7027130126953
fixed_3_140,211.00289896657114,1273.8574359416962
fixed_3_140,211.00289896657114,1275.0665233135223
fixed_3_140,211.00289896657114,1275.0744743347168
fixed_3_140,211.00289896657114,1275.0813806056976
fixed_3_140,211.00289896657114,1275.0891664028168
fixed_3_140,211.00289896657114,1275.2503180503845
fixed_3_140,211.00289896657114,1276.176369190216
fixed_3_140,211.00289896657114,1276.1842575073242
fixed_3_140,211.00289896657114,1276.341519355774
fixed_3_140,211.00289896657114,1276.3456399440765
fixed_3_140,211.00289896657114,1277.2796714305878
fixed_3_140,211.00289896657114,1277.289251089096
fixed_3_140,211.00289896657114,1277.7629897594452
fixed_3_140,211.00289896657114,1278.707560300827
fixed_3_140,211.00289896657114,1278.7124762535095
fixed_3_140,211.00289896657114,1278.7214436531067
fixed_3_140,211.00289896657114,1278.8797955513
fixed_3_140,211.00289896657114,1280.3129711151123
fixed_3_140,211.00289896657114,1280.320015668869
fixed_3_140,211.00289896657114,1281.6679184436798
fixed_3_140,211.00289896657114,1281.6728737354279
fixed_3_140,211.00289896657114,1281.8351137638092
fixed_3_140,211.00289896657114,1281.8437480926514
fixed_3_140,211.00289896657114,1281.8536694049835
fixed_3_140,211.00289896657114,1282.020411491394
fixed_3_140,211.00289896657114,1283.0776236057281
fixed_3_140,211.00289896657114,1283.0846807956696
fixed_3_140,211.00289896657114,1283.949345588684
fixed_3_140,211.00289896657114,1283.9546220302582
fixed_3_140,211.00289896657114,1284.1051907539368
fixed_3_140,211.00289896657114,1284.7107152938843
fixed_3_140,211.00289896657114,1284.7185471057892
fixed_3_140,211.00289896657114,1285.3345766067505
fixed_3_140,211.00289896657114,1285.3412339687347
fixed_3_140,211.00289896657114,1285.3502838611603
fixed_3_140,211.00289896657114,1285.507716178894
fixed_3_140,211.00289896657114,1286.6088078022003
fixed_3_140,211.00289896657114,1286.6155531406403
fixed_3_140,211.00289896657114,1286.6205275058746
fixed_3_140,211.00289896657114,1286.7781164646149
fixed_3_140,211.00289896657114,1286.9333555698395
fixed_3_140,211.00289896657114,1287.097552537918
fixed_3_140,211.00289896657114,1287.1073920726776
fixed_3_140,211.00289896657114,1287.2568912506104
fixed_3_140,211.00289896657114,1287.413697719574
fixed_3_140,211.00289896657114,1287.5702803134918
fixed_3_140,211.00289896657114,1289.153184890747
fixed_3_140,211.00289896657114,1289.1598453521729
fixed_3_140,211.00289896657114,1289.164767742157
fixed_3_140,211.00289896657114,1289.3270523548126
fixed_3_140,211.00289896657114,1289.3316361904144
fixed_3_140,211.00289896657114,1289.485911846161
fixed_3_140,211.00289896657114,1290.5394835472107
fixed_3_140,211.00289896657114,1290.5465750694275
fixed_3_140,211.00289896657114,1291.6231288909912
fixed_3_140,211.00289896657114,1291.630437374115
fixed_3_140,211.00289896657114,1291.6359496116638
fixed_3_140,211.00289896657114,1291.7865102291107
fixed_3_140,211.00289896657114,1292.538498878479
fixed_3_140,211.00289896657114,1292.5463526248932
fixed_3_140,211.00289896657114,1292.5553567409515
fixed_3_140,211.00289896657114,1292.7006328105927
fixed_3_140,211.00289896657114,1292.8517887592316
fixed_3_140,211.00289896657114,1294.2226181030273
fixed_3_140,211.00289896657114,1294.228532075882
fixed_3_140,211.00289896657114,1294.2342715263367
fixed_3_140,211.00289896657114,1294.240338563919
fixed_3_140,211.00289896657114,1294.403555393219
fixed_3_140,211.00289896657114,1294.5543422698975
fixed_3_140,211.00289896657114,1294.7139103412628
fixed_3_140,211.00289896657114,1294.861516714096
fixed_3_140,211.00289896657114,1295.0197880268097
fixed_3_140,211.00289896657114,1295.7772674560547
fixed_3_140,211.00289896657114,1295.7831988334656
fixed_3_140,211.00289896657114,1295.9389672279358
fixed_3_140,211.00289896657114,1297.4965646266937
fixed_3_140,211.00289896657114,1297.5034368038177
fixed_3_140,211.00289896657114,1297.5093171596527
fixed_3_140,211.00289896657114,1297.5160429477692
fixed_3_140,211.00289896657114,1297.67333984375
fixed_3_140,211.00289896657114,1299.1877748966217
fixed_3_140,211.00289896657114,1299.1936433315277
fixed_3_140,211.00289896657114,1299.199316740036
fixed_3_140,211.00289896657114,1299.205317735672
fixed_3_140,211.00289896657114,1299.2115986347198
fixed_3_140,211.00289896657114,1299.2188608646393
fixed_3_140,211.00289896657114,1299.2261390686035
fixed_3_140,211.00289896657114,1299.3789935112
fixed_3_140,211.00289896657114,1301.2908251285553
fixed_3_140,211.00289896657114,1301.4623384475708
fixed_3_140,211.00289896657114,1301.469387769699
fixed_3_140,211.00289896657114,1301.4759340286255
fixed_3_140,211.00289896657114,1301.7993602752686
fixed_3_140,211.00289896657114,1301.806455373764
fixed_3_140,211.00289896657114,1301.961403131485
fixed_3_140,211.00289896657114,1303.4624636173248
fixed_3_140,211.00289896657114,1303.4684433937073
fixed_3_140,211.00289896657114,1303.6293959617615
fixed_3_140,211.00289896657114,1303.6396136283875
fixed_3_140,211.00289896657114,1303.6473405361176
fixed_3_140,211.00289896657114,1304.8671209812164
fixed_3_140,211.00289896657114,1304.8739833831787
fixed_3_140,211.00289896657114,1304.879816532135
fixed_3_140,211.00289896657114,1304.886535167694
fixed_3_140,211.00289896657114,1304.89555478096
fixed_3_140,211.00289896657114,1305.65962600708
fixed_3_140,211.00289896657114,1305.6669054031372
fixed_3_140,211.00289896657114,1305.8471567630768
fixed_3_140,211.00289896657114,1306.7679162025452
fixed_3_140,211.00289896657114,1306.7775962352753
fixed_3_140,211.00289896657114,1307.5959913730621
fixed_3_140,211.00289896657114,1307.7611911296844
fixed_3_140,211.00289896657114,1307.7685897350311
fixed_3_140,211.00289896657114,1309.7219004631042
fixed_3_140,211.00289896657114,1309.728762626648
fixed_3_140,211.00289896657114,1309.73495054245
fixed_3_140,211.00289896657114,1309.7399911880493
fixed_3_140,211.00289896657114,1309.7462363243103
fixed_3_140,211.00289896657114,1309.7518787384033
fixed_3_140,211.00289896657114,1309.9095714092255
fixed_3_140,211.00289896657114,1309.9179894924164
fixed_3_140,211.00289896657114,1310.0726623535156
fixed_3_140,211.00289896657114,1311.1237733364105
fixed_3_140,211.00289896657114,1311.1317856311798
fixed_3_140,211.00289896657114,1311.1378784179688
fixed_3_140,211.00289896657114,1311.2947084903717
fixed_3_140,211.00289896657114,1312.3741710186005
fixed_3_140,211.00289896657114,1312.3819251060486
fixed_3_140,211.00289896657114,1314.7738568782806
fixed_3_140,211.00289896657114,1314.7807593345642
fixed_3_140,211.00289896657114,1314.7869663238525
fixed_3_140,211.00289896657114,1314.7919976711273
fixed_3_140,211.00289896657114,1314.7982115745544
fixed_3_140,211.00289896657114,1315.1196954250336
fixed_3_140,211.00289896657114,1315.1255958080292
fixed_3_140,211.00289896657114,1315.1333236694336
fixed_3_140,211.00289896657114,1315.1423273086548
fixed_3_140,211.00289896657114,1317.113575220108
fixed_3_140,211.00289896657114,1317.1179566383362
fixed_3_140,211.00289896657114,1317.1262121200562
fixed_3_140,211.00289896657114,1317.1352458000183
fixed_3_140,211.00289896657114,1317.4510526657104
fixed_3_140,211.00289896657114,1317.4581034183502
fixed_3_140,211.00289896657114,1317.618591785431
fixed_3_140,211.00289896657114,1317.768355846405
fixed_3_140,211.00289896657114,1317.7765238285065
fixed_3_140,211.00289896657114,1318.8565406799316
fixed_3_140,211.00289896657114,1318.8649320602417
fixed_3_140,211.00289896657114,1318.8710737228394
fixed_3_140,211.00289896657114,1319.0317215919495
fixed_3_140,211.00289896657114,1320.0829229354858
fixed_3_140,211.00289896657114,1320.0900387763977
fixed_3_140,211.00289896657114,1321.6523087024689
fixed_3_140,211.00289896657114,1321.6618740558624
fixed_3_140,211.00289896657114,1321.6694965362549
fixed_3_140,211.00289896657114,1322.005797624588
fixed_3_140,211.00289896657114,1322.013638496399
fixed_3_140,211.00289896657114,1322.1768798828125
fixed_3_140,211.00289896657114,1322.18612241745
fixed_3_140,211.00289896657114,1322.1934225559235
fixed_3_140,211.00289896657114,1322.3457217216492
fixed_3_140,211.00289896657114,1323.4291150569916
fixed_3_140,211.00289896657114,1323.8998522758484
fixed_3_140,211.00289896657114,1323.9069323539734
fixed_3_140,211.00289896657114,1324.6952006816864
fixed_3_140,211.00289896657114,1324.7030947208405
fixed_3_140,211.00289896657114,1324.7121784687042
fixed_3_140,211.00289896657114,1325.019133090973
fixed_3_140,211.00289896657114,1325.0265448093414
fixed_3_140,211.00289896657114,1325.1919860839844
fixed_3_140,211.00289896657114,1325.8114223480225
fixed_3_140,211.00289896657114,1325.8207957744598
fixed_3_140,211.00289896657114,1326.4763114452362
fixed_3_140,211.00289896657114,1326.633650302887
fixed_3_140,211.00289896657114,1327.7072179317474
fixed_3_140,211.00289896657114,1327.7142832279205
fixed_3_140,211.00289896657114,1328.7722301483154
fixed_3_140,211.00289896657114,1329.2435715198517
fixed_3_140,211.00289896657114,1329.249306678772
fixed_3_140,211.00289896657114,1329.4169659614563
fixed_3_140,211.00289896657114,1329.4248805046082
fixed_3_140,211.00289896657114,1329.7393553256989
fixed_3_140,211.00289896657114,1329.7485468387604
fixed_3_140,211.00289896657114,1330.2125217914581
fixed_3_140,211.00289896657114,1330.2211048603058
fixed_3_140,211.00289896657114,1331.4821817874908
fixed_3_140,211.00289896657114,1331.487488269806
fixed_3_140,211.00289896657114,1331.4995558261871
fixed_3_140,211.00289896657114,1331.5079627037048
fixed_3_140,211.00289896657114,1331.6733379364014
fixed_3_140,211.00289896657114,1331.834239244461
fixed_3_140,211.00289896657114,1331.993818283081
fixed_3_140,211.00289896657114,1332.00124335289
fixed_3_140,211.00289896657114,1332.1608934402466
fixed_3_140,211.00289896657114,1332.3210957050323
fixed_3_140,211.00289896657114,1332.3290004730225
fixed_3_140,211.00289896657114,1332.33625125885
fixed_3_140,211.00289896657114,1333.2588832378387
fixed_3_140,211.00289896657114,1333.264238834381
fixed_3_140,211.00289896657114,1333.2709097862244
fixed_3_140,211.00289896657114,1333.2767119407654
fixed_3_140,211.00289896657114,1333.2825021743774
fixed_3_140,211.00289896657114,1334.349735736847
fixed_3_140,211.00289896657114,1334.3568155765533
fixed_3_140,211.00289896657114,1336.1017708778381
fixed_3_140,211.00289896657114,1336.1075694561005
fixed_3_140,211.00289896657114,1336.2645554542542
fixed_3_140,211.00289896657114,1336.4332337379456
fixed_3_140,211.00289896657114,1336.4410972595215
fixed_3_140,211.00289896657114,1337.0444798469543
fixed_3_140,211.00289896657114,1337.0514798164368
fixed_3_140,211.00289896657114,1337.060554265976
fixed_3_140,211.00289896657114,1337.0677003860474
fixed_3_140,211.00289896657114,1337.0748901367188
fixed_3_140,211.00289896657114,1337.082055091858
fixed_3_140,211.00289896657114,1337.2380194664001
fixed_3_140,211.00289896657114,1338.1880311965942
fixed_3_140,211.00289896657114,1338.193600177765
fixed_3_140,211.00289896657114,1338.202449798584
fixed_3_140,211.00289896657114,1338.2096467018127
fixed_3_140,211.00289896657114,1339.264723777771
fixed_3_140,211.00289896657114,1339.2718427181244
fixed_3_140,211.00289896657114,1340.5152451992035
fixed_3_140,211.00289896657114,1341.2674555778503
fixed_3_140,211.00289896657114,1341.274358510971
fixed_3_140,211.00289896657114,1341.279259443283
fixed_3_140,211.00289896657114,1341.2892487049103
fixed_3_140,211.00289896657114,1341.2969768047333
fixed_3_140,211.00289896657114,1341.3059856891632
fixed_3_140,211.00289896657114,1341.7537641525269
fixed_3_140,211.00289896657114,1341.7605214118958
fixed_3_140,211.00289896657114,1341.9191286563873
